ESTU_DEPTO_RESIDE,FAMI_ESTRATOVIVIENDA,FAMI_PERSONASHOGAR,FAMI_EDUCACIONPADRE,FAMI_EDUCACIONMADRE,FAMI_TIENEINTERNET,FAMI_TIENECOMPUTADOR,FAMI_COMELECHEDERIVADOS,FAMI_COMECARNEPESCADOHUEVO,FAMI_COMECEREALFRUTOSLEGUMBRE,ESTU_DEDICACIONINTERNET,COLE_GENERO,COLE_NATURALEZA,COLE_CALENDARIO,COLE_CARACTER,COLE_JORNADA,PUNT_LECTURA_CRITICA,PUNT_MATEMATICAS,PUNT_C_NATURALES,PUNT_SOCIALES_CIUDADANAS,PUNT_INGLES,PUNT_GLOBAL,ESTU_FECHANACIMIENTO,ESTU_GENERO,ESTU_GENERACION-E
SAN ANDRES,-,3 a 4,-,,-,No,,-,,,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,48,45,43,37,35.0,213,12/10/2002 12:00:00 AM,F,NO
SAN ANDRES,Estrato 2,5 a 6,Técnica o tecnológica incompleta,Técnica o tecnológica incompleta,Si,Si,1 o 2 veces por semana,Nunca o rara vez comemos eso,Todos o casi todos los días,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,49,34,42,39,53.0,210,12/27/2001 12:00:00 AM,M,NO
SAN ANDRES,Estrato 2,3 a 4,Técnica o tecnológica completa,Secundaria (Bachillerato) incompleta,No,No,3 a 5 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Más de 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,MAÑANA,65,57,54,50,66.0,286,03/15/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
SAN ANDRES,Estrato 3,1 a 2,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,No,Nunca o rara vez comemos eso,Todos o casi todos los días,3 a 5 veces por semana,Más de 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,MAÑANA,41,54,34,28,48.0,200,10/30/2002 12:00:00 AM,M,NO
SAN ANDRES,Estrato 2,3 a 4,Secundaria (Bachillerato) incompleta,Técnica o tecnológica completa,No,No,Nunca o rara vez comemos eso,Todos o casi todos los días,1 o 2 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,35,33,31,22,55.0,161,10/23/2002 12:00:00 AM,F,NO
SAN ANDRES,Estrato 2,3 a 4,Técnica o tecnológica completa,Educación profesional completa,No,Si,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,68,68,64,70,55.0,333,09/03/2002 12:00:00 AM,F,NO
SAN ANDRES,Estrato 2,5 a 6,No sabe,Primaria incompleta,No,No,Todos o casi todos los días,Todos o casi todos los días,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,36,35,38,27,42.0,173,12/06/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
SAN ANDRES,Estrato 1,5 a 6,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) incompleta,No,No,Nunca o rara vez comemos eso,3 a 5 veces por semana,Nunca o rara vez comemos eso,No Navega Internet,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,40,38,43,54,61.0,225,03/15/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
SAN ANDRES,Estrato 3,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,Si,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,30,18,29,31,59.0,147,01/16/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
SAN ANDRES,Estrato 2,-,Secundaria (Bachillerato) incompleta,Técnica o tecnológica completa,Si,,Nunca o rara vez comemos eso,Todos o casi todos los días,1 o 2 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,39,29,28,41,65.0,183,10/12/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
SAN ANDRES,Estrato 1,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,Si,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,No Navega Internet,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,28,27,32,22,49.0,145,09/01/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
SAN ANDRES,Estrato 2,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,No,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Más de 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,TARDE,55,58,54,55,66.0,282,06/07/2002 12:00:00 AM,F,NO
SAN ANDRES,Sin Estrato,3 a 4,Secundaria (Bachillerato) incompleta,Educación profesional completa,No,No,Todos o casi todos los días,Todos o casi todos los días,Nunca o rara vez comemos eso,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,47,28,37,32,63.0,190,10/24/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
SAN ANDRES,Estrato 3,5 a 6,Educación profesional completa,Educación profesional completa,Si,Si,3 a 5 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,NO OFICIAL,A,ACADÉMICO,TARDE,41,47,34,33,57.0,201,11/07/2002 12:00:00 AM,M,NO
SAN ANDRES,Estrato 3,3 a 4,Educación profesional completa,Educación profesional completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,MAÑANA,75,64,66,71,65.0,343,04/19/2002 12:00:00 AM,F,NO
SAN ANDRES,Estrato 4,3 a 4,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) completa,No,No,1 o 2 veces por semana,Todos o casi todos los días,Nunca o rara vez comemos eso,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,40,40,27,33,30.0,173,06/04/2002 12:00:00 AM,F,NO
SAN ANDRES,Estrato 2,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,Si,Todos o casi todos los días,3 a 5 veces por semana,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,31,27,36,26,63.0,163,12/03/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
SAN ANDRES,Estrato 3,5 a 6,Técnica o tecnológica completa,Técnica o tecnológica completa,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,60,60,52,72,59.0,304,08/28/2002 12:00:00 AM,F,NO
SAN ANDRES,Estrato 1,3 a 4,No sabe,Secundaria (Bachillerato) incompleta,No,No,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Más de 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,TARDE,68,41,58,52,55.0,274,08/22/2003 12:00:00 AM,F,NO
SAN ANDRES,Estrato 2,3 a 4,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) incompleta,Si,Si,1 o 2 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Más de 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,COMPLETA,55,47,41,43,38.0,229,01/14/2002 12:00:00 AM,F,NO
SAN ANDRES,Estrato 2,3 a 4,Secundaria (Bachillerato) incompleta,Técnica o tecnológica incompleta,No,Si,Todos o casi todos los días,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,53,34,27,42,58.0,202,08/04/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
SAN ANDRES,Estrato 1,3 a 4,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) completa,Si,Si,3 a 5 veces por semana,1 o 2 veces por semana,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,34,35,32,33,66.0,180,07/03/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
SAN ANDRES,Estrato 2,3 a 4,Técnica o tecnológica incompleta,Secundaria (Bachillerato) completa,No,Si,Todos o casi todos los días,Todos o casi todos los días,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,TARDE,55,51,52,46,73.0,263,12/23/2002 12:00:00 AM,F,NO
SAN ANDRES,Estrato 3,5 a 6,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) incompleta,Si,No,Todos o casi todos los días,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,TARDE,30,37,35,29,40.0,167,09/20/1999 12:00:00 AM,F,GENERACION E - GRATUIDAD
SAN ANDRES,Estrato 3,3 a 4,Técnica o tecnológica completa,Técnica o tecnológica completa,No,Si,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,Más de 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,MAÑANA,62,57,50,58,60.0,285,12/11/2000 12:00:00 AM,F,NO
SAN ANDRES,Estrato 2,3 a 4,Técnica o tecnológica incompleta,Educación profesional incompleta,No,Si,1 o 2 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Más de 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,TARDE,63,68,59,60,65.0,313,06/22/2001 12:00:00 AM,M,NO
SAN ANDRES,-,3 a 4,-,,-,Si,,-,,,MIXTO,NO OFICIAL,A,ACADÉMICO,COMPLETA,39,35,33,28,53.0,176,07/29/2003 12:00:00 AM,F,NO
SAN ANDRES,Estrato 4,9 o más,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) incompleta,No,Si,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,TARDE,34,30,36,25,56.0,166,06/22/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
SAN ANDRES,Estrato 3,1 a 2,Secundaria (Bachillerato) completa,Educación profesional incompleta,No,Si,1 o 2 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,Más de 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,MAÑANA,41,35,34,37,52.0,190,03/06/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
SAN ANDRES,Estrato 2,3 a 4,Técnica o tecnológica completa,Técnica o tecnológica completa,No,No,1 o 2 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,55,52,45,40,59.0,244,09/06/2000 12:00:00 AM,F,GENERACION E - GRATUIDAD
SAN ANDRES,Estrato 1,3 a 4,Técnica o tecnológica completa,Técnica o tecnológica incompleta,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,43,51,48,33,55.0,223,02/20/2003 12:00:00 AM,F,NO
SAN ANDRES,Estrato 4,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,Si,No,3 a 5 veces por semana,1 o 2 veces por semana,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,34,22,29,32,55.0,156,10/24/2001 12:00:00 AM,F,NO
SAN ANDRES,Estrato 2,3 a 4,Educación profesional completa,Postgrado,Si,Si,1 o 2 veces por semana,3 a 5 veces por semana,Todos o casi todos los días,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,68,61,61,56,75.0,313,07/07/2002 12:00:00 AM,F,NO
SAN ANDRES,Estrato 5,3 a 4,Técnica o tecnológica completa,Primaria incompleta,Si,No,3 a 5 veces por semana,Nunca o rara vez comemos eso,Todos o casi todos los días,No Navega Internet,MIXTO,NO OFICIAL,A,ACADÉMICO,COMPLETA,45,44,43,28,53.0,205,05/20/2003 12:00:00 AM,F,NO
SAN ANDRES,Estrato 4,7 a 8,Técnica o tecnológica completa,Educación profesional completa,No,Si,3 a 5 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,43,35,33,32,74.0,193,09/30/2003 12:00:00 AM,M,NO
SAN ANDRES,Estrato 2,5 a 6,Técnica o tecnológica completa,Secundaria (Bachillerato) completa,No,Si,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,40,47,36,30,58.0,199,08/23/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
SAN ANDRES,Estrato 2,3 a 4,Secundaria (Bachillerato) completa,Educación profesional completa,No,Si,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,65,69,48,65,57.0,307,12/20/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
SAN ANDRES,Estrato 3,3 a 4,Secundaria (Bachillerato) completa,Técnica o tecnológica completa,No,Si,Todos o casi todos los días,Todos o casi todos los días,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,TARDE,46,35,47,35,33.0,201,02/08/2002 12:00:00 AM,M,NO
SAN ANDRES,Estrato 3,3 a 4,Educación profesional completa,Educación profesional completa,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,63,66,58,39,64.0,285,10/12/2001 12:00:00 AM,M,NO
SAN ANDRES,Estrato 2,5 a 6,Secundaria (Bachillerato) incompleta,Técnica o tecnológica completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,NOCHE,31,34,30,33,65.0,173,04/14/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
SAN ANDRES,Estrato 1,7 a 8,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) incompleta,No,No,Nunca o rara vez comemos eso,3 a 5 veces por semana,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,TARDE,38,21,43,35,45.0,175,09/14/1992 12:00:00 AM,M,NO
SAN ANDRES,Estrato 2,3 a 4,Primaria incompleta,Primaria incompleta,No,Si,Todos o casi todos los días,Todos o casi todos los días,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,NOCHE,35,27,26,27,47.0,151,03/22/2002 12:00:00 AM,F,NO
SAN ANDRES,Estrato 4,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,Si,3 a 5 veces por semana,Todos o casi todos los días,Todos o casi todos los días,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,45,37,43,30,45.0,196,11/27/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
SAN ANDRES,Estrato 4,5 a 6,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,Si,Todos o casi todos los días,1 o 2 veces por semana,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,NOCHE,43,33,42,36,42.0,194,10/16/2002 12:00:00 AM,M,NO
SAN ANDRES,Estrato 3,5 a 6,Técnica o tecnológica completa,Técnica o tecnológica completa,Si,Si,1 o 2 veces por semana,3 a 5 veces por semana,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,MAÑANA,55,44,39,41,55.0,228,09/03/2002 12:00:00 AM,F,NO
SAN ANDRES,Estrato 2,1 a 2,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,Si,3 a 5 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,53,60,54,54,43.0,272,06/12/2002 12:00:00 AM,M,NO
SAN ANDRES,Estrato 2,5 a 6,Secundaria (Bachillerato) incompleta,Educación profesional completa,No,Si,1 o 2 veces por semana,Todos o casi todos los días,Nunca o rara vez comemos eso,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,38,32,32,25,41.0,162,01/09/2001 12:00:00 AM,F,NO
SAN ANDRES,Estrato 3,1 a 2,No sabe,Secundaria (Bachillerato) completa,Si,No,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,MAÑANA,62,45,56,63,60.0,284,11/29/2001 12:00:00 AM,F,NO
SAN ANDRES,Estrato 3,3 a 4,Educación profesional completa,Educación profesional completa,Si,Si,1 o 2 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,MAÑANA,57,52,43,60,63.0,269,04/25/2003 12:00:00 AM,F,NO
SAN ANDRES,Estrato 3,9 o más,Técnica o tecnológica completa,Secundaria (Bachillerato) completa,No,Si,1 o 2 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,30 minutos o menos,MIXTO,NO OFICIAL,A,ACADÉMICO,MAÑANA,46,44,37,26,43.0,193,09/20/2002 12:00:00 AM,M,NO
SAN ANDRES,Estrato 2,3 a 4,Técnica o tecnológica completa,Secundaria (Bachillerato) completa,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,40,45,40,24,59.0,195,06/05/2002 12:00:00 AM,M,NO
SAN ANDRES,Estrato 2,3 a 4,Técnica o tecnológica completa,Técnica o tecnológica completa,No,Si,Todos o casi todos los días,Todos o casi todos los días,1 o 2 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,TARDE,57,52,39,37,57.0,235,05/11/2001 12:00:00 AM,F,NO
SAN ANDRES,-,5 a 6,Secundaria (Bachillerato) completa,Técnica o tecnológica completa,No,Si,1 o 2 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,31,33,44,39,59.0,192,03/21/2003 12:00:00 AM,M,NO
SAN ANDRES,Estrato 1,3 a 4,Educación profesional incompleta,Educación profesional completa,No,No,1 o 2 veces por semana,Nunca o rara vez comemos eso,3 a 5 veces por semana,Más de 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,COMPLETA,55,34,39,54,28.0,221,02/14/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
SAN ANDRES,Estrato 3,3 a 4,Educación profesional completa,Educación profesional completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,1 o 2 veces por semana,Más de 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,MAÑANA,69,74,70,70,76.0,356,02/08/2003 12:00:00 AM,F,GENERACION E - EXCELENCIA DEPARTAMENTAL
SAN ANDRES,Estrato 3,3 a 4,No sabe,Educación profesional completa,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,Nunca o rara vez comemos eso,Entre 30 y 60 minutos,MIXTO,NO OFICIAL,A,ACADÉMICO,MAÑANA,61,67,57,66,68.0,316,01/10/2003 12:00:00 AM,F,NO
SAN ANDRES,Estrato 2,5 a 6,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Más de 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,COMPLETA,55,45,42,49,45.0,238,01/10/2003 12:00:00 AM,M,NO
SAN ANDRES,Estrato 4,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,-,Nunca o rara vez comemos eso,1 o 2 veces por semana,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,TARDE,30,29,36,31,27.0,156,04/14/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
SAN ANDRES,Estrato 2,3 a 4,Técnica o tecnológica completa,Técnica o tecnológica completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,43,35,36,33,64.0,194,06/05/2003 12:00:00 AM,F,NO
SAN ANDRES,Estrato 2,3 a 4,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) incompleta,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,MAÑANA,62,48,48,46,54.0,256,05/27/2003 12:00:00 AM,F,NO
SAN ANDRES,Estrato 3,5 a 6,No sabe,Educación profesional completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,1 o 2 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,51,50,41,44,45.0,232,01/02/2003 12:00:00 AM,F,NO
SAN ANDRES,Estrato 1,1 a 2,Técnica o tecnológica completa,Secundaria (Bachillerato) completa,No,Si,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,52,55,58,39,61.0,259,10/06/2000 12:00:00 AM,M,GENERACION E - GRATUIDAD
SAN ANDRES,Estrato 3,3 a 4,Técnica o tecnológica completa,Técnica o tecnológica completa,Si,Si,1 o 2 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,NO OFICIAL,A,ACADÉMICO,MAÑANA,65,59,51,55,55.0,287,03/20/2003 12:00:00 AM,F,NO
SAN ANDRES,Estrato 3,3 a 4,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) incompleta,Si,Si,Nunca o rara vez comemos eso,Todos o casi todos los días,Nunca o rara vez comemos eso,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,39,42,43,37,37.0,200,01/12/2003 12:00:00 AM,F,NO
SAN ANDRES,Estrato 3,1 a 2,Secundaria (Bachillerato) incompleta,Educación profesional completa,No,No,Nunca o rara vez comemos eso,3 a 5 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,53,48,37,36,60.0,224,01/11/2003 12:00:00 AM,M,NO
SAN ANDRES,Estrato 2,3 a 4,Técnica o tecnológica completa,Educación profesional completa,No,Si,3 a 5 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,TARDE,55,50,39,38,71.0,237,03/06/2003 12:00:00 AM,F,NO
SAN ANDRES,Estrato 2,9 o más,Educación profesional completa,Educación profesional completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,1 o 2 veces por semana,Más de 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,COMPLETA,56,43,49,37,54.0,234,03/04/2003 12:00:00 AM,M,NO
SAN ANDRES,Estrato 1,3 a 4,Técnica o tecnológica completa,Secundaria (Bachillerato) incompleta,Si,No,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,TARDE,58,48,28,43,73.0,232,05/24/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
SAN ANDRES,Estrato 2,3 a 4,Primaria completa,Primaria completa,No,No,3 a 5 veces por semana,1 o 2 veces por semana,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,49,33,37,45,40.0,205,06/17/2000 12:00:00 AM,M,GENERACION E - GRATUIDAD
SAN ANDRES,Estrato 3,3 a 4,Técnica o tecnológica completa,Secundaria (Bachillerato) completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,1 o 2 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,64,81,66,62,59.0,338,11/29/2002 12:00:00 AM,F,GENERACION E - EXCELENCIA DEPARTAMENTAL
SAN ANDRES,Estrato 2,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,No,1 o 2 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,Más de 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,MAÑANA,57,32,52,52,28.0,233,11/11/1999 12:00:00 AM,M,NO
SAN ANDRES,Estrato 2,1 a 2,Educación profesional completa,Educación profesional completa,No,Si,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,62,63,42,46,74.0,274,04/03/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
SAN ANDRES,Estrato 3,5 a 6,No sabe,No sabe,No,Si,3 a 5 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,NO OFICIAL,A,ACADÉMICO,MAÑANA,45,35,38,44,74.0,215,09/04/1999 12:00:00 AM,M,NO
SAN ANDRES,Estrato 4,3 a 4,Técnica o tecnológica completa,Educación profesional completa,No,No,1 o 2 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,NO OFICIAL,A,ACADÉMICO,TARDE,63,54,58,59,73.0,298,10/25/2002 12:00:00 AM,M,NO
SAN ANDRES,Sin Estrato,3 a 4,Técnica o tecnológica incompleta,Técnica o tecnológica completa,No,Si,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,31,50,46,35,69.0,213,08/15/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
SAN ANDRES,Estrato 2,5 a 6,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,No,3 a 5 veces por semana,3 a 5 veces por semana,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,TARDE,41,19,35,32,48.0,165,08/05/2000 12:00:00 AM,M,NO
SAN ANDRES,Estrato 2,5 a 6,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,40,31,38,35,46.0,184,12/21/2000 12:00:00 AM,M,NO
SAN ANDRES,Estrato 3,3 a 4,Postgrado,Educación profesional completa,Si,No,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,MAÑANA,60,64,62,55,67.0,304,03/28/2003 12:00:00 AM,F,NO
SAN ANDRES,-,3 a 4,-,,-,-,,-,,-,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,35,40,35,36,39.0,183,08/26/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
